1998;Aceticacid;CC(=O)O;5;2018-07-25 13:47:54;2018-07-25 13:47:54
1999;Ampicillin;CC1([C@@H](N2[C@H](S1)[C@@H](C2=O)NC(=O)[C@@H](C3=CC=CC=C3)N)C(=O)O)C;5;2018-07-25 13:47:54;2018-07-25 13:47:54
2000;Ascorbicacid;C([C@@H]([C@@H]1C(=C(C(=O)O1)O)O)O)O;5;2018-07-25 13:47:54;2018-07-25 13:47:54
2001;Benzoicacid;C1=CC=C(C=C1)C(=O)O;5;2018-07-25 13:47:54;2018-07-25 13:47:54
2002;Benzthiazide;C1=CC=C(C=C1)CSCC2=NS(=O)(=O)C3=CC(=C(C=C3N2)Cl)S(=O)(=O)N;5;2018-07-25 13:47:54;2018-07-25 13:47:54
2003;BiochaninA;COC1=CC=C(C=C1)C2=COC3=CC(=CC(=C3C2=O)O)O;5;2018-07-25 13:47:54;2018-07-25 13:47:54
2004;Bromoaceticacid;C(C(=O)O)Br;5;2018-07-25 13:47:54;2018-07-25 13:47:54
2005;Butyricacid;CCCC(=O)O;5;2018-07-25 13:47:54;2018-07-25 13:47:54
2006;Capricacid;CCCCCCCCCC(=O)O;5;2018-07-25 13:47:54;2018-07-25 13:47:54
2007;Caproicacid;CCCCCC(=O)O;5;2018-07-25 13:47:54;2018-07-25 13:47:54
2008;Ceftibuten;C1C=C(N2[C@H](S1)[C@@H](C2=O)NC(=O)/C(=C\CC(=O)O)/C3=CSC(=N3)N)C(=O)O;5;2018-07-25 13:47:54;2018-07-25 13:47:54
2009;Cephaloridine;C1C(=C(N2[C@H](S1)[C@@H](C2=O)NC(=O)CC3=CC=CS3)C(=O)[O-])C[N+]4=CC=CC=C4;5;2018-07-25 13:47:54;2018-07-25 13:47:54
2010;Cerivastatin;COCC1=C(C2=CC=C(F)C=C2)C(\C=C\[C@@H](O)C[C@@H](O)CC(O)=O)=C(C(C)C)N=C1C(C)C;5;2018-07-25 13:47:54;2018-07-25 13:47:54
2011;Chlorambucil;C1=CC(=CC=C1CCCC(=O)O)N(CCCl)CCCl;5;2018-07-25 13:47:54;2018-07-25 13:47:54
2012;Chlorothiazide;C1=C2C(=CC(=C1Cl)S(=O)(=O)N)S(=O)(=O)N=CN2;5;2018-07-25 13:47:54;2018-07-25 13:47:54
2013;Citricacid;C(C(=O)O)C(CC(=O)O)(C(=O)O)O;5;2018-07-25 13:47:54;2018-07-25 13:47:54
2014;Dipicolinicacid;C1=CC(=NC(=C1)C(=O)O)C(=O)O;5;2018-07-25 13:47:54;2018-07-25 13:47:54
2015;Flufenamicacid;C1=CC=C(C(=C1)C(=O)O)NC2=CC=CC(=C2)C(F)(F)F;5;2018-07-25 13:47:54;2018-07-25 13:47:54
2016;Flumequine;CC1CCC2=C3N1C=C(C(=O)C3=CC(=C2)F)C(=O)O;5;2018-07-25 13:47:54;2018-07-25 13:47:54
2017;Flurbiprofen;CC(C1=CC(=C(C=C1)C2=CC=CC=C2)F)C(=O)O;5;2018-07-25 13:47:54;2018-07-25 13:47:54
2018;Fluvastatin;CC(C)N1C2=CC=CC=C2C(=C1/C=C/[C@H](C[C@H](CC(=O)O)O)O)C3=CC=C(C=C3)F;5;2018-07-25 13:47:54;2018-07-25 13:47:54
2019;Formicacid;C(=O)O;5;2018-07-25 13:47:55;2018-07-25 13:47:55
2020;Gemfibrozil;CC1=CC(=C(C=C1)C)OCCCC(C)(C)C(=O)O;5;2018-07-25 13:47:55;2018-07-25 13:47:55
2021;Glipizide;CC1=NC=C(N=C1)C(=O)NCCC2=CC=C(C=C2)S(=O)(=O)NC(=O)NC3CCCCC3;5;2018-07-25 13:47:55;2018-07-25 13:47:55
2022;Glyburide;COC1=C(C=C(C=C1)Cl)C(=O)NCCC2=CC=C(C=C2)S(=O)(=O)NC(=O)NC3CCCCC3;5;2018-07-25 13:47:55;2018-07-25 13:47:55
2023;Heptanoicacid;CCCCCCC(=O)O;5;2018-07-25 13:47:55;2018-07-25 13:47:55
2024;Hydrochloricacid;Cl;5;2018-07-25 13:47:55;2018-07-25 13:47:55
2025;Hydrofluoricacid;F;5;2018-07-25 13:47:55;2018-07-25 13:47:55
2026;Indomethacin;CC1=C(C2=C(N1C(=O)C3=CC=C(C=C3)Cl)C=CC(=C2)OC)CC(=O)O;5;2018-07-25 13:47:55;2018-07-25 13:47:55
2027;Iodoaceticacid;C(C(=O)O)I;5;2018-07-25 13:47:55;2018-07-25 13:47:55
2028;Isobutyricacid;CC(C)C(=O)O;5;2018-07-25 13:47:55;2018-07-25 13:47:55
2029;Isovalericacid;CC(C)CC(=O)O;5;2018-07-25 13:47:55;2018-07-25 13:47:55
2030;Isoxicam;CC1=CC(=NO1)NC(=O)C2=C(C3=CC=CC=C3S(=O)(=O)N2C)O;5;2018-07-25 13:47:55;2018-07-25 13:47:55
2031;Kaempferol;C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O;5;2018-07-25 13:47:55;2018-07-25 13:47:55
2032;Ketoprofen;CC(C1=CC=CC(=C1)C(=O)C2=CC=CC=C2)C(=O)O;5;2018-07-25 13:47:55;2018-07-25 13:47:55
2033;Kynurenicacid;C1=CC=C2C(=C1)C(=O)C=C(N2)C(=O)O;5;2018-07-25 13:47:55;2018-07-25 13:47:55
2034;L-Lacticacid;C[C@@H](C(=O)O)O;5;2018-07-25 13:47:55;2018-07-25 13:47:55
2035;Losartan;CCCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)CO)Cl;5;2018-07-25 13:47:55;2018-07-25 13:47:55
2036;Malicacid;C(C(C(=O)O)O)C(=O)O;5;2018-07-25 13:47:55;2018-07-25 13:47:55
2037;Mefenamicacid;CC1=C(C(=CC=C1)NC2=CC=CC=C2C(=O)O)C;5;2018-07-25 13:47:55;2018-07-25 13:47:55
2038;Meloxicam;CC1=CN=C(S1)NC(=O)C2=C(C3=CC=CC=C3S(=O)(=O)N2C)O;5;2018-07-25 13:47:55;2018-07-25 13:47:55
2039;Montelukast;CC(C)(C1=CC=CC=C1CC[C@H](C2=CC=CC(=C2)/C=C/C3=NC4=C(C=CC(=C4)Cl)C=C3)SCC5(CC5)CC(=O)O)O;5;2018-07-25 13:47:55;2018-07-25 13:47:55
2040;n-Octylmalonicacid;CCCCCCCCC(C(=O)O)C(=O)O;5;2018-07-25 13:47:55;2018-07-25 13:47:55
2041;Nalidixicacid;CCN1C=C(C(=O)C2=C1N=C(C=C2)C)C(=O)O;5;2018-07-25 13:47:55;2018-07-25 13:47:55
2042;Naproxen;C[C@@H](C1=CC2=C(C=C1)C=C(C=C2)OC)C(=O)O;5;2018-07-25 13:47:55;2018-07-25 13:47:55
2043;Naringenin;C1C(OC2=CC(=CC(=C2C1=O)O)O)C3=CC=C(C=C3)O;5;2018-07-25 13:47:55;2018-07-25 13:47:55
2044;Neotrofin;C1=CC(=CC=C1C(=O)[O-])NC(=O)CCN2C=NC3=C2NC=NC3=O.[K+];5;2018-07-25 13:47:55;2018-07-25 13:47:55
2045;Nitricacid;[N+](=O)(O)[O-];5;2018-07-25 13:47:55;2018-07-25 13:47:55
2046;Octanoicacid;CCCCCCCC(=O)O;5;2018-07-25 13:47:55;2018-07-25 13:47:55
2047;Oxolinicacid;CCN1C=C(C(=O)C2=CC3=C(C=C21)OCO3)C(=O)O;5;2018-07-25 13:47:55;2018-07-25 13:47:55
2048;Palmiticacid;CCCCCCCCCCCCCCCC(=O)O;5;2018-07-25 13:47:55;2018-07-25 13:47:55
2049;Phenylaceticacid;C1=CC=C(C=C1)CC(=O)O;5;2018-07-25 13:47:55;2018-07-25 13:47:55
2050;Phenylbutazone;CCCCC1C(=O)N(N(C1=O)C2=CC=CC=C2)C3=CC=CC=C3;5;2018-07-25 13:47:55;2018-07-25 13:47:55
2051;Phloretin;C1=CC(=CC=C1CCC(=O)C2=C(C=C(C=C2O)O)O)O;5;2018-07-25 13:47:55;2018-07-25 13:47:55
2052;Piroxicam;CN1C(=C(C2=CC=CC=C2S1(=O)=O)O)C(=O)NC3=CC=CC=N3;5;2018-07-25 13:47:55;2018-07-25 13:47:55
2053;Pivalicacid;CC(C)(C)C(=O)O;5;2018-07-25 13:47:55;2018-07-25 13:47:55
2054;Probenecid;CCCN(CCC)S(=O)(=O)C1=CC=C(C=C1)C(=O)O;5;2018-07-25 13:47:55;2018-07-25 13:47:55
2055;Quinolinicacid;C1=CC(=C(N=C1)C(=O)O)C(=O)O;5;2018-07-25 13:47:55;2018-07-25 13:47:55
2056;Rosmarinicacid;C1=CC(=C(C=C1C[C@H](C(=O)O)OC(=O)/C=C/C2=CC(=C(C=C2)O)O)O)O;5;2018-07-25 13:47:55;2018-07-25 13:47:55
2057;Sebacicacid;C(CCCCC(=O)O)CCCC(=O)O;5;2018-07-25 13:47:55;2018-07-25 13:47:55
2058;Sulfasalazine;C1=CC=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)N/N=C\3/C=CC(=O)C(=C3)C(=O)O;5;2018-07-25 13:47:55;2018-07-25 13:47:55
2059;Taurocholicacid;C[C@H](CCC(=O)NCCS(=O)(=O)O)[C@H]1CC[C@@H]2[C@@]1([C@H](C[C@H]3[C@H]2[C@@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)O)C;5;2018-07-25 13:47:56;2018-07-25 13:47:56
2060;Thiocyanicacid;C(#N)S;5;2018-07-25 13:47:56;2018-07-25 13:47:56
2061;Thiothixene;CN1CCN(CC1)CC/C=C\2/C3=CC=CC=C3SC4=C2C=C(C=C4)S(=O)(=O)N(C)C;5;2018-07-25 13:47:56;2018-07-25 13:47:56
2062;Tiglicacid;C/C=C(\C)/C(=O)O;5;2018-07-25 13:47:56;2018-07-25 13:47:56
2063;Tolbutamide;CCCCNC(=O)NS(=O)(=O)C1=CC=C(C=C1)C;5;2018-07-25 13:47:56;2018-07-25 13:47:56
2064;Torasemide;CC1=CC(=CC=C1)NC2=C(C=NC=C2)S(=O)(=O)NC(=O)NC(C)C;5;2018-07-25 13:47:56;2018-07-25 13:47:56
2065;Valericacid;CCCCC(=O)O;5;2018-07-25 13:47:56;2018-07-25 13:47:56
2066;Valproicacid;CCCC(CCC)C(=O)O;5;2018-07-25 13:47:56;2018-07-25 13:47:56
2067;Vanillicacid;COC1=C(C=CC(=C1)C(=O)O)O;5;2018-07-25 13:47:56;2018-07-25 13:47:56
2068;Zomepirac;CC1=C(N(C(=C1)CC(=O)O)C)C(=O)C2=CC=C(C=C2)Cl;5;2018-07-25 13:47:56;2018-07-25 13:47:56
2069;5-Aminolevulinicacid;C(CC(=O)O)C(=O)CN;5;2018-07-25 13:47:56;2018-07-25 13:47:56
2070;Acrivastine;CC1=CC=C(C=C1)/C(=C\CN2CCCC2)/C3=CC=CC(=N3)/C=C/C(=O)O;5;2018-07-25 13:47:56;2018-07-25 13:47:56
2071;Amoxicillin;CC1([C@@H](N2[C@H](S1)[C@@H](C2=O)NC(=O)[C@@H](C3=CC=C(C=C3)O)N)C(=O)O)C;5;2018-07-25 13:47:56;2018-07-25 13:47:56
2072;Cefaclor;C1C(=C(N2[C@H](S1)[C@@H](C2=O)NC(=O)[C@@H](C3=CC=CC=C3)N)C(=O)O)Cl;5;2018-07-25 13:47:56;2018-07-25 13:47:56
2073;Cefadroxil;CC1=C(N2[C@@H]([C@@H](C2=O)NC(=O)[C@@H](C3=CC=C(C=C3)O)N)SC1)C(=O)O;5;2018-07-25 13:47:56;2018-07-25 13:47:56
2074;Cefatrizine;C1C(=C(N2[C@H](S1)[C@@H](C2=O)NC(=O)[C@@H](C3=CC=C(C=C3)O)N)C(=O)O)CSC4=NNN=C4;5;2018-07-25 13:47:56;2018-07-25 13:47:56
2075;Cefsulodin;C1C(=C(N2[C@H](S1)[C@@H](C2=O)NC(=O)[C@@H](C3=CC=CC=C3)S(=O)(=O)O)C(=O)[O-])C[N+]4=CC=C(C=C4)C(=O)N;5;2018-07-25 13:47:56;2018-07-25 13:47:56
2076;Cephalexin;CC1=C(N2[C@@H]([C@@H](C2=O)NC(=O)[C@@H](C3=CC=CC=C3)N)SC1)C(=O)O;5;2018-07-25 13:47:56;2018-07-25 13:47:56
2077;Cephaloglycin;CC(=O)OCC1=C(N2[C@@H]([C@@H](C2=O)NC(=O)[C@@H](C3=CC=CC=C3)N)SC1)C(=O)O;5;2018-07-25 13:47:56;2018-07-25 13:47:56
2078;Cephradine;CC1=C(N2[C@@H]([C@@H](C2=O)NC(=O)[C@@H](C3=CCC=CC3)N)SC1)C(=O)O;5;2018-07-25 13:47:56;2018-07-25 13:47:56
2079;Cetirizine;C1CN(CCN1CCOCC(=O)O)C(C2=CC=CC=C2)C3=CC=C(C=C3)Cl;5;2018-07-25 13:47:56;2018-07-25 13:47:56
2080;Chlortetracycline;C[C@@]1([C@H]2C[C@H]3[C@@H](C(=O)C(=C([C@]3(C(=O)C2=C(C4=C(C=CC(=C41)Cl)O)O)O)O)C(=O)N)N(C)C)O;5;2018-07-25 13:47:56;2018-07-25 13:47:56
2081;Ciprofloxacin;C1CC1N2C=C(C(=O)C3=CC(=C(C=C32)N4CCNCC4)F)C(=O)O;5;2018-07-25 13:47:56;2018-07-25 13:47:56
2082;CNV97100;CC1CN(CCN1)C2=C(C=C3C(=C2)N(C=C(C3=O)C(=O)O)C4CC4)F.C(=O)(C(F)(F)F)O;5;2018-07-25 13:47:56;2018-07-25 13:47:56
2083;DPDPE;CC1([C@H](C(=O)NCC(=O)N[C@H](C(=O)N[C@H](C(SS1)(C)C)C(=O)O)CC2=CC=CC=C2)NC(=O)[C@H](CC3=CC=C(C=C3)O)N)C;5;2018-07-25 13:47:56;2018-07-25 13:47:56
2084;Enoxacin;CCN1C=C(C(=O)C2=CC(=C(N=C21)N3CCNCC3)F)C(=O)O;5;2018-07-25 13:47:56;2018-07-25 13:47:56
2085;Enrofloxacin;CCN1CCN(CC1)C2=C(C=C3C(=C2)N(C=C(C3=O)C(=O)O)C4CC4)F;5;2018-07-25 13:47:56;2018-07-25 13:47:56
2086;Fexofenadine;CC(C)(C1=CC=C(C=C1)C(CCCN2CCC(CC2)C(C3=CC=CC=C3)(C4=CC=CC=C4)O)O)C(=O)O;5;2018-07-25 13:47:56;2018-07-25 13:47:56
2087;Fleroxacin;CN1CCN(CC1)C2=C(C=C3C(=C2F)N(C=C(C3=O)C(=O)O)CCF)F;5;2018-07-25 13:47:56;2018-07-25 13:47:56
2088;Gabapentin;C1CCC(CC1)(CC(=O)O)CN;5;2018-07-25 13:47:56;2018-07-25 13:47:56
2089;Gatifloxacin;CC1CN(CCN1)C2=C(C=C3C(=C2OC)N(C=C(C3=O)C(=O)O)C4CC4)F;5;2018-07-25 13:47:56;2018-07-25 13:47:56
2090;Gly-Pro;C1CC(N(C1)C(=O)CN)C(=O)O;5;2018-07-25 13:47:56;2018-07-25 13:47:56
2091;Gly-Sar;CN(CC(=O)O)C(=O)CN;5;2018-07-25 13:47:56;2018-07-25 13:47:56
2092;Glycine;C(C(=O)O)N;5;2018-07-25 13:47:56;2018-07-25 13:47:56
2093;Grepafloxacin;CC1CN(CCN1)C2=C(C(=C3C(=C2)N(C=C(C3=O)C(=O)O)C4CC4)C)F;5;2018-07-25 13:47:56;2018-07-25 13:47:56
2094;L-Alanine;C[C@@H](C(=O)O)N;5;2018-07-25 13:47:56;2018-07-25 13:47:56
2095;L-Arginine;C(C[C@@H](C(=O)O)N)CN=C(N)N;5;2018-07-25 13:47:56;2018-07-25 13:47:56
2096;L-Asparticacid;C([C@@H](C(=O)O)N)C(=O)O;5;2018-07-25 13:47:56;2018-07-25 13:47:56
2097;L-Dopa;C1=CC(=C(C=C1C[C@@H](C(=O)O)N)O)O;5;2018-07-25 13:47:56;2018-07-25 13:47:56
2098;L-Glutamicacid;C(CC(=O)O)[C@@H](C(=O)O)N;5;2018-07-25 13:47:57;2018-07-25 13:47:57
2099;L-Glutamine;C(CC(=O)N)[C@@H](C(=O)O)N;5;2018-07-25 13:47:57;2018-07-25 13:47:57
2100;L-Histidine;C1=C(NC=N1)C[C@@H](C(=O)O)N;5;2018-07-25 13:47:57;2018-07-25 13:47:57
2101;L-Isoleucine;CC[C@H](C)[C@@H](C(=O)O)N;5;2018-07-25 13:47:57;2018-07-25 13:47:57
2102;L-Kynurenine;C1=CC=C(C(=C1)C(=O)C[C@@H](C(=O)O)N)N;5;2018-07-25 13:47:57;2018-07-25 13:47:57
2103;L-Leucine;CC(C)C[C@@H](C(=O)O)N;5;2018-07-25 13:47:57;2018-07-25 13:47:57
2104;L-Lysine;C(CCN)C[C@@H](C(=O)O)N;5;2018-07-25 13:47:57;2018-07-25 13:47:57
2105;L-Methionine;CSCC[C@@H](C(=O)O)N;5;2018-07-25 13:47:57;2018-07-25 13:47:57
2106;L-Ornithine;C(C[C@@H](C(=O)O)N)CN;5;2018-07-25 13:47:57;2018-07-25 13:47:57
2107;L-Phenylalanine;C1=CC=C(C=C1)C[C@@H](C(=O)O)N;5;2018-07-25 13:47:57;2018-07-25 13:47:57
2108;L-Serine;C([C@@H](C(=O)O)N)O;5;2018-07-25 13:47:57;2018-07-25 13:47:57
2109;L-Threonine;C[C@H]([C@@H](C(=O)O)N)O;5;2018-07-25 13:47:57;2018-07-25 13:47:57
2110;L-Tryptophan;C1=CC=C2C(=C1)C(=CN2)C[C@@H](C(=O)O)N;5;2018-07-25 13:47:57;2018-07-25 13:47:57
2111;L-Tyrosine;C1=CC(=CC=C1C[C@@H](C(=O)O)N)O;5;2018-07-25 13:47:57;2018-07-25 13:47:57
2112;L-Valine;CC(C)[C@@H](C(=O)O)N;5;2018-07-25 13:47:57;2018-07-25 13:47:57
2113;Levofloxacin;C[C@H]1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O;5;2018-07-25 13:47:57;2018-07-25 13:47:57
2114;Lisinopril;C1C[C@H](N(C1)C(=O)[C@H](CCCCN)N[C@@H](CCC2=CC=CC=C2)C(=O)O)C(=O)O;5;2018-07-25 13:47:57;2018-07-25 13:47:57
2115;Lomefloxacin;CCN1C=C(C(=O)C2=CC(=C(C(=C21)F)N3CCNC(C3)C)F)C(=O)O;5;2018-07-25 13:47:57;2018-07-25 13:47:57
2116;Melphalan;C1=CC(=CC=C1C[C@@H](C(=O)O)N)N(CCCl)CCCl;5;2018-07-25 13:47:57;2018-07-25 13:47:57
2117;Moxifloxacin;COC1=C2C(=CC(=C1N3C[C@@H]4CCCN[C@@H]4C3)F)C(=O)C(=CN2C5CC5)C(=O)O;5;2018-07-25 13:47:57;2018-07-25 13:47:57
2118;Norfloxacin;CCN1C=C(C(=O)C2=CC(=C(C=C21)N3CCNCC3)F)C(=O)O;5;2018-07-25 13:47:57;2018-07-25 13:47:57
2119;Ofloxacin;CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O;5;2018-07-25 13:47:57;2018-07-25 13:47:57
2120;Pefloxacin;CCN1C=C(C(=O)C2=CC(=C(C=C21)N3CCN(CC3)C)F)C(=O)O;5;2018-07-25 13:47:57;2018-07-25 13:47:57
2121;Sarafloxacin;C1CN(CCN1)C2=C(C=C3C(=C2)N(C=C(C3=O)C(=O)O)C4=CC=C(C=C4)F)F;5;2018-07-25 13:47:57;2018-07-25 13:47:57
2122;Sparfloxacin;C[C@@H]1CN(C[C@@H](N1)C)C2=C(C3=C(C(=C2F)N)C(=O)C(=CN3C4CC4)C(=O)O)F;5;2018-07-25 13:47:57;2018-07-25 13:47:57
2123;Tiagabine;CC1=C(SC=C1)C(=CCCN2CCC[C@H](C2)C(=O)O)C3=C(C=CS3)C;5;2018-07-25 13:47:57;2018-07-25 13:47:57
2124;Trovafloxacin;C1[C@@H]2[C@@H](C2N)CN1C3=C(C=C4C(=O)C(=CN(C4=N3)C5=C(C=C(C=C5)F)F)C(=O)O)F;5;2018-07-25 13:47:57;2018-07-25 13:47:57
2125;Methoxime;C1=CN(C=CC1=C[NH+]=O)CN2C=CC(=C[NH+]=O)C=C2.[Br-].[Br-];5;2018-07-25 13:47:57;2018-07-25 13:47:57
2126;Pralidoxime	;CN\1C=CC=C/C1=C\[NH+]=O;5;2018-07-25 13:47:57;2018-07-25 13:47:57
2127;Atropine;CN1[C@@H]2CC[C@H]1CC(C2)OC(=O)C(CO)C3=CC=CC=C3;5;2018-07-25 13:47:57;2018-07-25 13:47:57
2128;Promazine;CN(C)CCCN1C2=CC=CC=C2SC3=CC=CC=C31;5;2018-07-25 13:47:57;2018-07-25 13:47:57
2129;1-methoxy-2-propanol;CC(COC)O;5;2018-07-25 13:47:57;2018-07-25 13:47:57
2130;17.-Hydroxyprogesterone;CC(=O)[C@]1(CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C)O;5;2018-07-25 13:47:57;2018-07-25 13:47:57
2131;1_1-dichloropropanone;CC(=O)C(Cl)Cl ;5;2018-07-25 13:47:57;2018-07-25 13:47:57
2132;1_1_1-trichloropropanone;CC(=O)C(Cl)(Cl)Cl ;5;2018-07-25 13:47:57;2018-07-25 13:47:57
2133;1_2_4-benzenetriol;OC1=CC(O)=C(O)C=C1 ;5;2018-07-25 13:47:57;2018-07-25 13:47:57
2134;2-AAF;CC(=O)NC1=CC2=C(C=C1)C3=CC=CC=C3C2;5;2018-07-25 13:47:57;2018-07-25 13:47:57
2135;2-Amino-4-Nitrophenol;C1=CC(=C(C=C1[N+](=O)[O-])N)O;5;2018-07-25 13:47:57;2018-07-25 13:47:57
2136;2-Butanone;CCC(=O)C;5;2018-07-25 13:47:57;2018-07-25 13:47:57
2137;2-Naphthol;C1=CC=C2C=C(C=CC2=C1)O;5;2018-07-25 13:47:58;2018-07-25 13:47:58
2138;2-Phenylethanol;C1=CC=C(C=C1)CCO;5;2018-07-25 13:47:58;2018-07-25 13:47:58
2139;2-_2-Butoxyethoxy_ethylacetate;CCCCOCCOCCOC(=O)C;5;2018-07-25 13:47:58;2018-07-25 13:47:58
2140;2-nitrop-phenylenediamine;C1=CC(=C(C(=C1)[N+](=O)[O-])N)N;5;2018-07-25 13:47:58;2018-07-25 13:47:58
2141;2_3-butanediol;CC(C(C)O)O;5;2018-07-25 13:47:58;2018-07-25 13:47:58
2142;2_4-Dichlorophenol;C1=CC(=C(C=C1Cl)Cl)O;5;2018-07-25 13:47:58;2018-07-25 13:47:58
2143;2_4-Dinitrochlorobenzene;C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])Cl;5;2018-07-25 13:47:58;2018-07-25 13:47:58
2144;2_4x-Dichloroacetophenone;C1=CC(=CC=C1C(=O)CCl)Cl;5;2018-07-25 13:47:58;2018-07-25 13:47:58
2145;2_5-Diaminotoluene;CC1=C(C=CC(=C1)N)N;5;2018-07-25 13:47:58;2018-07-25 13:47:58
2146;3_4-xylenol;CC1=C(C=C(C=C1)O)C;5;2018-07-25 13:47:58;2018-07-25 13:47:58
2147;4-Amino-3-Nitrophenol;C1=CC(=C(C=C1O)[N+](=O)[O-])N;5;2018-07-25 13:47:58;2018-07-25 13:47:58
2148;4-Aminophenol;C1=CC(=CC=C1N)O;5;2018-07-25 13:47:58;2018-07-25 13:47:58
2149;4-BromophenylIsocyanate;C1=CC(=CC=C1N=C=O)Br;5;2018-07-25 13:47:58;2018-07-25 13:47:58
2150;4-Chloroaniline;C1=CC(=CC=C1N)Cl;5;2018-07-25 13:47:58;2018-07-25 13:47:58
2151;4-Chlorobutyricacid;C(CC(=O)O)CCl;5;2018-07-25 13:47:58;2018-07-25 13:47:58
2152;4-Chlorocresol;CC1=C(C=CC(=C1)O)Cl;5;2018-07-25 13:47:58;2018-07-25 13:47:58
2153;4-Nitro-o-Phenylenediamine;C1=CC(=C(C=C1[N+](=O)[O-])N)N;5;2018-07-25 13:47:58;2018-07-25 13:47:58
2154;4-Nitrophenol;C1=CC(=CC=C1[N+](=O)[O-])O;5;2018-07-25 13:47:58;2018-07-25 13:47:58
2155;4-amino-2-nitrophenol;C1=CC(=C(C=C1N)[N+](=O)[O-])O;5;2018-07-25 13:47:58;2018-07-25 13:47:58
2156;4-chloro-m-phenylenediamine;C1=CC(=C(C=C1N)N)Cl;5;2018-07-25 13:47:58;2018-07-25 13:47:58
2157;4-chloro-o-phenylenediamine;C1=CC(=C(C=C1Cl)N)N;5;2018-07-25 13:47:58;2018-07-25 13:47:58
2158;4-hydroxybenzylalcohol;C1=CC(=CC=C1CO)O;5;2018-07-25 13:47:58;2018-07-25 13:47:58
2159;4-hydroxyphenylacetamide;C1=CC(=CC=C1CC(=O)N)O;5;2018-07-25 13:47:58;2018-07-25 13:47:58
2160;4-hydroxyphenylaceticacid;C1=CC(=CC=C1CC(=O)O)O;5;2018-07-25 13:47:58;2018-07-25 13:47:58
2161;4-propoxyphenol;CCCOC1=CC=C(C=C1)O;5;2018-07-25 13:47:58;2018-07-25 13:47:58
2162;4_4Z-methylenedianiline;NC1=CC=C(CC2=CC=C(N)C=C2)C=C1 ;5;2018-07-25 13:47:58;2018-07-25 13:47:58
2163;5-Fluorouracil;C1=C(C(=O)NC(=O)N1)F;5;2018-07-25 13:47:58;2018-07-25 13:47:58
2164;6-Methylcoumarin;CC1=CC2=C(C=C1)OC(=O)C=C2;5;2018-07-25 13:47:58;2018-07-25 13:47:58
2165;7-ethoxycoumarin;CCOC1=CC2=C(C=C1)C=CC(=O)O2;5;2018-07-25 13:47:58;2018-07-25 13:47:58
2166;Amylobarbital;CCC1(C(=O)NC(=O)NC1=O)CCC(C)C;5;2018-07-25 13:47:58;2018-07-25 13:47:58
2167;Barbital;CCC1(C(=O)NC(=O)NC1=O)CC;5;2018-07-25 13:47:58;2018-07-25 13:47:58
2168;Benzaldehyde;C1=CC=C(C=C1)C=O;5;2018-07-25 13:47:58;2018-07-25 13:47:58
2169;Benzylbromide;C1=CC=C(C=C1)CBr;5;2018-07-25 13:47:58;2018-07-25 13:47:58
2170;Benzylideneacetone;CC(=O)/C=C/C1=CC=CC=C1;5;2018-07-25 13:47:58;2018-07-25 13:47:58
2171;Benzylnicotinate;C1=CC=C(C=C1)COC(=O)C2=CN=CC=C2;5;2018-07-25 13:47:58;2018-07-25 13:47:58
2172;BoricAcid;B(O)(O)O;5;2018-07-25 13:47:58;2018-07-25 13:47:58
2173;Butobarbital;CCCCC1(C(=O)NC(=O)NC1=O)CC;5;2018-07-25 13:47:58;2018-07-25 13:47:58
2174;Butylnicotinate;CCCCOC(=O)C1=CN=CC=C1;5;2018-07-25 13:47:58;2018-07-25 13:47:58
2175;Chloroxylenol;CC1=CC(=CC(=C1Cl)C)O;5;2018-07-25 13:47:58;2018-07-25 13:47:58
2176;Cinnamaldehyde;C1=CC=C(C=C1)/C=C/C=O;5;2018-07-25 13:47:58;2018-07-25 13:47:58
2177;Cinnamicacid;C1=CC=C(C=C1)/C=C/C(=O)O;5;2018-07-25 13:47:58;2018-07-25 13:47:58
2178;CinnamylAlcohol;C1=CC=C(C=C1)/C=C/CO;5;2018-07-25 13:47:58;2018-07-25 13:47:58
2179;Cyclophosphamidemonohydrate;C1CNP(=O)(OC1)N(CCCl)CCCl.O;5;2018-07-25 13:47:58;2018-07-25 13:47:58
2180;D8-tetrahydrocannabinol;CCCCCC1=CC2=C(C3CC(=CCC3C(O2)(C)C)C)C(=C1)O;5;2018-07-25 13:47:58;2018-07-25 13:47:58
2181;Diethyleneglycolbutylether;CCCCOCCOCCOCCCC;5;2018-07-25 13:47:59;2018-07-25 13:47:59
2182;Diethylmaleate;CCOC(=O)/C=C\C(=O)OCC;5;2018-07-25 13:47:59;2018-07-25 13:47:59
